# Tabulated 12-6-4 potentials: Mg2+ -- O pairs
# Li-Merz JCTC 2014 [APPROX] — verify before production
# U(r) = eps_ij[(Rmin_ij/r)^12 - 2(Rmin_ij/r)^6] - C4/r^4
# Units: real (kcal/mol, Angstrom)

MG_OW
N 3000 R 1.5000 9.0000

  1043  4.105869  -0.08407722  -0.08381004
  1044  4.108369  -0.08386795  -0.08355130
  1045  4.110870  -0.08365932  -0.08329349
  1046  4.113371  -0.08345134  -0.08303662
  1047  4.115872  -0.08324400  -0.08278068
  1048  4.118373  -0.08303730  -0.08252567
  1049  4.120874  -0.08283123  -0.08227158
  1050  4.123374  -0.08262580  -0.08201841
  1051  4.125875  -0.08242100  -0.08176616
  1052  4.128376  -0.08221683  -0.08151482
  1053  4.130877  -0.08201329  -0.08126439
  1054  4.133378  -0.08181037  -0.08101486
  1055  4.135879  -0.08160808  -0.08076624
  1056  4.138379  -0.08140641  -0.08051851
  1057  4.140880  -0.08120535  -0.08027168
  1058  4.143381  -0.08100491  -0.08002574
  1059  4.145882  -0.08080509  -0.07978068
  1060  4.148383  -0.08060588  -0.07953651
  1061  4.150884  -0.08040727  -0.07929322
  1062  4.153384  -0.08020928  -0.07905080
  1063  4.155885  -0.08001189  -0.07880926
  1064  4.158386  -0.07981510  -0.07856859
  1065  4.160887  -0.07961891  -0.07832878
  1066  4.163388  -0.07942332  -0.07808984
  1067  4.165889  -0.07922833  -0.07785175
  1068  4.168389  -0.07903394  -0.07761452
  1069  4.170890  -0.07884013  -0.07737814
  1070  4.173391  -0.07864692  -0.07714261
  1071  4.175892  -0.07845429  -0.07690792
  1072  4.178393  -0.07826225  -0.07667408
  1073  4.180894  -0.07807079  -0.07644107
  1074  4.183394  -0.07787991  -0.07620890
  1075  4.185895  -0.07768962  -0.07597756
  1076  4.188396  -0.07749990  -0.07574705
  1077  4.190897  -0.07731075  -0.07551736
  1078  4.193398  -0.07712218  -0.07528849
  1079  4.195899  -0.07693419  -0.07506045
  1080  4.198399  -0.07674676  -0.07483321
  1081  4.200900  -0.07655989  -0.07460679
  1082  4.203401  -0.07637360  -0.07438118
  1083  4.205902  -0.07618786  -0.07415637
  1084  4.208403  -0.07600269  -0.07393237
  1085  4.210904  -0.07581808  -0.07370916
  1086  4.213404  -0.07563402  -0.07348675
  1087  4.215905  -0.07545052  -0.07326513
  1088  4.218406  -0.07526757  -0.07304430
  1089  4.220907  -0.07508518  -0.07282425
  1090  4.223408  -0.07490333  -0.07260499
  1091  4.225909  -0.07472203  -0.07238651
  1092  4.228409  -0.07454128  -0.07216880
  1093  4.230910  -0.07436107  -0.07195187
  1094  4.233411  -0.07418140  -0.07173571
  1095  4.235912  -0.07400227  -0.07152031
  1096  4.238413  -0.07382367  -0.07130568
  1097  4.240914  -0.07364562  -0.07109181
  1098  4.243414  -0.07346810  -0.07087870
  1099  4.245915  -0.07329111  -0.07066634
  1100  4.248416  -0.07311465  -0.07045474
  1101  4.250917  -0.07293871  -0.07024388
  1102  4.253418  -0.07276331  -0.07003377
  1103  4.255919  -0.07258843  -0.06982441
  1104  4.258419  -0.07241407  -0.06961578
  1105  4.260920  -0.07224023  -0.06940789
  1106  4.263421  -0.07206691  -0.06920074
  1107  4.265922  -0.07189411  -0.06899431
  1108  4.268423  -0.07172183  -0.06878862
  1109  4.270924  -0.07155005  -0.06858364
  1110  4.273424  -0.07137879  -0.06837940
  1111  4.275925  -0.07120804  -0.06817587
  1112  4.278426  -0.07103780  -0.06797306
  1113  4.280927  -0.07086806  -0.06777096
  1114  4.283428  -0.07069883  -0.06756957
  1115  4.285929  -0.07053010  -0.06736889
  1116  4.288429  -0.07036187  -0.06716892
  1117  4.290930  -0.07019415  -0.06696965
  1118  4.293431  -0.07002691  -0.06677108
  1119  4.295932  -0.06986018  -0.06657320
  1120  4.298433  -0.06969394  -0.06637602
  1121  4.300934  -0.06952819  -0.06617953
  1122  4.303434  -0.06936293  -0.06598373
  1123  4.305935  -0.06919816  -0.06578862
  1124  4.308436  -0.06903387  -0.06559419
  1125  4.310937  -0.06887008  -0.06540044
  1126  4.313438  -0.06870676  -0.06520737
  1127  4.315939  -0.06854393  -0.06501497
  1128  4.318439  -0.06838158  -0.06482324
  1129  4.320940  -0.06821971  -0.06463219
  1130  4.323441  -0.06805831  -0.06444180
  1131  4.325942  -0.06789739  -0.06425208
  1132  4.328443  -0.06773694  -0.06406302
  1133  4.330944  -0.06757697  -0.06387461
  1134  4.333444  -0.06741746  -0.06368687
  1135  4.335945  -0.06725843  -0.06349978
  1136  4.338446  -0.06709986  -0.06331334
  1137  4.340947  -0.06694175  -0.06312755
  1138  4.343448  -0.06678411  -0.06294240
  1139  4.345949  -0.06662694  -0.06275790
  1140  4.348449  -0.06647022  -0.06257404
  1141  4.350950  -0.06631396  -0.06239082
  1142  4.353451  -0.06615816  -0.06220823
  1143  4.355952  -0.06600281  -0.06202628
  1144  4.358453  -0.06584792  -0.06184496
  1145  4.360954  -0.06569349  -0.06166427
  1146  4.363454  -0.06553950  -0.06148420
  1147  4.365955  -0.06538596  -0.06130476
  1148  4.368456  -0.06523287  -0.06112594
  1149  4.370957  -0.06508023  -0.06094774
  1150  4.373458  -0.06492803  -0.06077015
  1151  4.375959  -0.06477628  -0.06059318
  1152  4.378459  -0.06462496  -0.06041682
  1153  4.380960  -0.06447409  -0.06024107
  1154  4.383461  -0.06432366  -0.06006593
  1155  4.385962  -0.06417366  -0.05989139
  1156  4.388463  -0.06402410  -0.05971745
  1157  4.390964  -0.06387497  -0.05954411
  1158  4.393464  -0.06372628  -0.05937137
  1159  4.395965  -0.06357802  -0.05919923
  1160  4.398466  -0.06343019  -0.05902767
  1161  4.400967  -0.06328278  -0.05885671
  1162  4.403468  -0.06313580  -0.05868633
  1163  4.405969  -0.06298925  -0.05851654
  1164  4.408469  -0.06284312  -0.05834734
  1165  4.410970  -0.06269742  -0.05817871
  1166  4.413471  -0.06255213  -0.05801067
  1167  4.415972  -0.06240727  -0.05784320
  1168  4.418473  -0.06226282  -0.05767630
  1169  4.420974  -0.06211879  -0.05750998
  1170  4.423474  -0.06197517  -0.05734422
  1171  4.425975  -0.06183197  -0.05717904
  1172  4.428476  -0.06168918  -0.05701441
  1173  4.430977  -0.06154680  -0.05685036
  1174  4.433478  -0.06140483  -0.05668686
  1175  4.435979  -0.06126327  -0.05652392
  1176  4.438479  -0.06112212  -0.05636154
  1177  4.440980  -0.06098137  -0.05619971
  1178  4.443481  -0.06084103  -0.05603844
  1179  4.445982  -0.06070109  -0.05587771
  1180  4.448483  -0.06056155  -0.05571753
  1181  4.450984  -0.06042240  -0.05555790
  1182  4.453484  -0.06028366  -0.05539881
  1183  4.455985  -0.06014532  -0.05524027
  1184  4.458486  -0.06000737  -0.05508226
  1185  4.460987  -0.05986981  -0.05492479
  1186  4.463488  -0.05973265  -0.05476786
  1187  4.465989  -0.05959588  -0.05461146
  1188  4.468489  -0.05945950  -0.05445559
  1189  4.470990  -0.05932351  -0.05430024
  1190  4.473491  -0.05918791  -0.05414543
  1191  4.475992  -0.05905270  -0.05399114
  1192  4.478493  -0.05891787  -0.05383737
  1193  4.480994  -0.05878342  -0.05368413
  1194  4.483494  -0.05864936  -0.05353140
  1195  4.485995  -0.05851567  -0.05337919
  1196  4.488496  -0.05838237  -0.05322750
  1197  4.490997  -0.05824945  -0.05307632
  1198  4.493498  -0.05811690  -0.05292565
  1199  4.495999  -0.05798473  -0.05277548
  1200  4.498499  -0.05785293  -0.05262583
  1201  4.501000  -0.05772151  -0.05247668
  1202  4.503501  -0.05759046  -0.05232803
  1203  4.506002  -0.05745978  -0.05217989
  1204  4.508503  -0.05732948  -0.05203224
  1205  4.511004  -0.05719954  -0.05188509
  1206  4.513505  -0.05706996  -0.05173843
  1207  4.516005  -0.05694076  -0.05159227
  1208  4.518506  -0.05681192  -0.05144660
  1209  4.521007  -0.05668344  -0.05130142
  1210  4.523508  -0.05655532  -0.05115673
  1211  4.526009  -0.05642757  -0.05101253
  1212  4.528510  -0.05630017  -0.05086880
  1213  4.531010  -0.05617314  -0.05072556
  1214  4.533511  -0.05604646  -0.05058280
  1215  4.536012  -0.05592014  -0.05044052
  1216  4.538513  -0.05579417  -0.05029872
  1217  4.541014  -0.05566856  -0.05015739
  1218  4.543515  -0.05554330  -0.05001653
  1219  4.546015  -0.05541840  -0.04987614
  1220  4.548516  -0.05529384  -0.04973623
  1221  4.551017  -0.05516963  -0.04959678
  1222  4.553518  -0.05504577  -0.04945779
  1223  4.556019  -0.05492226  -0.04931927
  1224  4.558520  -0.05479909  -0.04918121
  1225  4.561020  -0.05467627  -0.04904362
  1226  4.563521  -0.05455379  -0.04890648
  1227  4.566022  -0.05443166  -0.04876980
  1228  4.568523  -0.05430986  -0.04863357
  1229  4.571024  -0.05418841  -0.04849780
  1230  4.573525  -0.05406729  -0.04836247
  1231  4.576025  -0.05394651  -0.04822760
  1232  4.578526  -0.05382607  -0.04809318
  1233  4.581027  -0.05370597  -0.04795920
  1234  4.583528  -0.05358620  -0.04782567
  1235  4.586029  -0.05346676  -0.04769258
  1236  4.588530  -0.05334765  -0.04755993
  1237  4.591030  -0.05322888  -0.04742772
  1238  4.593531  -0.05311044  -0.04729595
  1239  4.596032  -0.05299232  -0.04716462
  1240  4.598533  -0.05287453  -0.04703372
  1241  4.601034  -0.05275707  -0.04690326
  1242  4.603535  -0.05263994  -0.04677322
  1243  4.606035  -0.05252313  -0.04664362
  1244  4.608536  -0.05240664  -0.04651444
  1245  4.611037  -0.05229048  -0.04638569
  1246  4.613538  -0.05217464  -0.04625737
  1247  4.616039  -0.05205911  -0.04612946
  1248  4.618540  -0.05194391  -0.04600198
  1249  4.621040  -0.05182903  -0.04587492
  1250  4.623541  -0.05171446  -0.04574828
  1251  4.626042  -0.05160021  -0.04562206
  1252  4.628543  -0.05148627  -0.04549625
  1253  4.631044  -0.05137265  -0.04537085
  1254  4.633545  -0.05125934  -0.04524587
  1255  4.636045  -0.05114635  -0.04512130
  1256  4.638546  -0.05103366  -0.04499713
  1257  4.641047  -0.05092129  -0.04487338
  1258  4.643548  -0.05080922  -0.04475003
  1259  4.646049  -0.05069746  -0.04462708
  1260  4.648550  -0.05058601  -0.04450454
  1261  4.651050  -0.05047486  -0.04438240
  1262  4.653551  -0.05036402  -0.04426066
  1263  4.656052  -0.05025349  -0.04413931
  1264  4.658553  -0.05014325  -0.04401837
  1265  4.661054  -0.05003332  -0.04389782
  1266  4.663555  -0.04992369  -0.04377766
  1267  4.666055  -0.04981436  -0.04365790
  1268  4.668556  -0.04970533  -0.04353852
  1269  4.671057  -0.04959659  -0.04341954
  1270  4.673558  -0.04948816  -0.04330095
  1271  4.676059  -0.04938002  -0.04318274
  1272  4.678560  -0.04927217  -0.04306491
  1273  4.681060  -0.04916462  -0.04294747
  1274  4.683561  -0.04905736  -0.04283041
  1275  4.686062  -0.04895040  -0.04271374
  1276  4.688563  -0.04884372  -0.04259744
  1277  4.691064  -0.04873734  -0.04248152
  1278  4.693565  -0.04863124  -0.04236598
  1279  4.696065  -0.04852544  -0.04225081
  1280  4.698566  -0.04841992  -0.04213601
  1281  4.701067  -0.04831469  -0.04202159
  1282  4.703568  -0.04820974  -0.04190754
  1283  4.706069  -0.04810508  -0.04179386
  1284  4.708570  -0.04800070  -0.04168055
  1285  4.711070  -0.04789661  -0.04156760
  1286  4.713571  -0.04779279  -0.04145502
  1287  4.716072  -0.04768926  -0.04134280
  1288  4.718573  -0.04758601  -0.04123095
  1289  4.721074  -0.04748304  -0.04111946
  1290  4.723575  -0.04738034  -0.04100832
  1291  4.726075  -0.04727793  -0.04089755
  1292  4.728576  -0.04717579  -0.04078713
  1293  4.731077  -0.04707392  -0.04067707
  1294  4.733578  -0.04697233  -0.04056737
  1295  4.736079  -0.04687102  -0.04045801
  1296  4.738580  -0.04676998  -0.04034901
  1297  4.741080  -0.04666921  -0.04024036
  1298  4.743581  -0.04656871  -0.04013206
  1299  4.746082  -0.04646848  -0.04002411
  1300  4.748583  -0.04636852  -0.03991650
  1301  4.751084  -0.04626883  -0.03980924
  1302  4.753585  -0.04616941  -0.03970233
  1303  4.756085  -0.04607025  -0.03959576
  1304  4.758586  -0.04597136  -0.03948953
  1305  4.761087  -0.04587274  -0.03938364
  1306  4.763588  -0.04577438  -0.03927809
  1307  4.766089  -0.04567628  -0.03917287
  1308  4.768590  -0.04557845  -0.03906800
  1309  4.771090  -0.04548088  -0.03896346
  1310  4.773591  -0.04538356  -0.03885925
  1311  4.776092  -0.04528651  -0.03875538
  1312  4.778593  -0.04518972  -0.03865183
  1313  4.781094  -0.04509319  -0.03854862
  1314  4.783595  -0.04499692  -0.03844574
  1315  4.786095  -0.04490090  -0.03834319
  1316  4.788596  -0.04480514  -0.03824096
  1317  4.791097  -0.04470963  -0.03813906
  1318  4.793598  -0.04461438  -0.03803748
  1319  4.796099  -0.04451938  -0.03793623
  1320  4.798600  -0.04442463  -0.03783530
  1321  4.801100  -0.04433014  -0.03773469
  1322  4.803601  -0.04423589  -0.03763440
  1323  4.806102  -0.04414190  -0.03753443
  1324  4.808603  -0.04404816  -0.03743477
  1325  4.811104  -0.04395467  -0.03733544
  1326  4.813605  -0.04386142  -0.03723641
  1327  4.816105  -0.04376842  -0.03713770
  1328  4.818606  -0.04367567  -0.03703931
  1329  4.821107  -0.04358316  -0.03694122
  1330  4.823608  -0.04349090  -0.03684345
  1331  4.826109  -0.04339888  -0.03674599
  1332  4.828610  -0.04330711  -0.03664883
  1333  4.831110  -0.04321558  -0.03655198
  1334  4.833611  -0.04312429  -0.03645544
  1335  4.836112  -0.04303324  -0.03635920
  1336  4.838613  -0.04294243  -0.03626327
  1337  4.841114  -0.04285186  -0.03616763
  1338  4.843615  -0.04276153  -0.03607230
  1339  4.846115  -0.04267144  -0.03597727
  1340  4.848616  -0.04258159  -0.03588254
  1341  4.851117  -0.04249197  -0.03578811
  1342  4.853618  -0.04240259  -0.03569398
  1343  4.856119  -0.04231344  -0.03560014
  1344  4.858620  -0.04222453  -0.03550660
  1345  4.861120  -0.04213585  -0.03541335
  1346  4.863621  -0.04204740  -0.03532039
  1347  4.866122  -0.04195919  -0.03522772
  1348  4.868623  -0.04187120  -0.03513535
  1349  4.871124  -0.04178345  -0.03504327
  1350  4.873625  -0.04169593  -0.03495147
  1351  4.876125  -0.04160863  -0.03485996
  1352  4.878626  -0.04152157  -0.03476874
  1353  4.881127  -0.04143473  -0.03467780
  1354  4.883628  -0.04134812  -0.03458715
  1355  4.886129  -0.04126174  -0.03449678
  1356  4.888630  -0.04117558  -0.03440670
  1357  4.891130  -0.04108965  -0.03431689
  1358  4.893631  -0.04100394  -0.03422737
  1359  4.896132  -0.04091845  -0.03413813
  1360  4.898633  -0.04083319  -0.03404916
  1361  4.901134  -0.04074815  -0.03396047
  1362  4.903635  -0.04066333  -0.03387206
  1363  4.906135  -0.04057873  -0.03378392
  1364  4.908636  -0.04049436  -0.03369606
  1365  4.911137  -0.04041020  -0.03360847
  1366  4.913638  -0.04032626  -0.03352116
  1367  4.916139  -0.04024253  -0.03343411
  1368  4.918640  -0.04015903  -0.03334734
  1369  4.921140  -0.04007574  -0.03326083
  1370  4.923641  -0.03999267  -0.03317459
  1371  4.926142  -0.03990981  -0.03308863
  1372  4.928643  -0.03982717  -0.03300292
  1373  4.931144  -0.03974474  -0.03291749
  1374  4.933645  -0.03966253  -0.03283231
  1375  4.936145  -0.03958053  -0.03274741
  1376  4.938646  -0.03949874  -0.03266276
  1377  4.941147  -0.03941716  -0.03257838
  1378  4.943648  -0.03933579  -0.03249425
  1379  4.946149  -0.03925463  -0.03241039
  1380  4.948650  -0.03917368  -0.03232679
  1381  4.951150  -0.03909294  -0.03224344
  1382  4.953651  -0.03901241  -0.03216035
  1383  4.956152  -0.03893209  -0.03207752
  1384  4.958653  -0.03885197  -0.03199494
  1385  4.961154  -0.03877206  -0.03191262
  1386  4.963655  -0.03869236  -0.03183055
  1387  4.966155  -0.03861286  -0.03174874
  1388  4.968656  -0.03853356  -0.03166717
  1389  4.971157  -0.03845447  -0.03158586
  1390  4.973658  -0.03837558  -0.03150480
  1391  4.976159  -0.03829689  -0.03142398
  1392  4.978660  -0.03821840  -0.03134342
  1393  4.981160  -0.03814012  -0.03126310
  1394  4.983661  -0.03806204  -0.03118302
  1395  4.986162  -0.03798415  -0.03110320
  1396  4.988663  -0.03790647  -0.03102361
  1397  4.991164  -0.03782898  -0.03094428
  1398  4.993665  -0.03775170  -0.03086518
  1399  4.996165  -0.03767461  -0.03078633
  1400  4.998666  -0.03759771  -0.03070771
  1401  5.001167  -0.03752102  -0.03062934
  1402  5.003668  -0.03744451  -0.03055121
  1403  5.006169  -0.03736821  -0.03047332
  1404  5.008670  -0.03729210  -0.03039566
  1405  5.011170  -0.03721618  -0.03031824
  1406  5.013671  -0.03714045  -0.03024106
  1407  5.016172  -0.03706492  -0.03016411
  1408  5.018673  -0.03698958  -0.03008740
  1409  5.021174  -0.03691444  -0.03001092
  1410  5.023675  -0.03683948  -0.02993467
  1411  5.026175  -0.03676471  -0.02985866
  1412  5.028676  -0.03669014  -0.02978287
  1413  5.031177  -0.03661575  -0.02970732
  1414  5.033678  -0.03654155  -0.02963200
  1415  5.036179  -0.03646754  -0.02955690
  1416  5.038680  -0.03639372  -0.02948203
  1417  5.041180  -0.03632008  -0.02940739
  1418  5.043681  -0.03624663  -0.02933298
  1419  5.046182  -0.03617336  -0.02925879
  1420  5.048683  -0.03610029  -0.02918483
  1421  5.051184  -0.03602739  -0.02911109
  1422  5.053685  -0.03595468  -0.02903757
  1423  5.056185  -0.03588216  -0.02896428
  1424  5.058686  -0.03580981  -0.02889121
  1425  5.061187  -0.03573765  -0.02881836
  1426  5.063688  -0.03566567  -0.02874572
  1427  5.066189  -0.03559387  -0.02867331
  1428  5.068690  -0.03552226  -0.02860112
  1429  5.071190  -0.03545082  -0.02852914
  1430  5.073691  -0.03537956  -0.02845738
  1431  5.076192  -0.03530849  -0.02838584
  1432  5.078693  -0.03523759  -0.02831451
  1433  5.081194  -0.03516687  -0.02824340
  1434  5.083695  -0.03509632  -0.02817250
  1435  5.086195  -0.03502596  -0.02810182
  1436  5.088696  -0.03495577  -0.02803135
  1437  5.091197  -0.03488575  -0.02796109
  1438  5.093698  -0.03481591  -0.02789104
  1439  5.096199  -0.03474625  -0.02782120
  1440  5.098700  -0.03467676  -0.02775157
  1441  5.101200  -0.03460745  -0.02768214
  1442  5.103701  -0.03453830  -0.02761293
  1443  5.106202  -0.03446934  -0.02754392
  1444  5.108703  -0.03440054  -0.02747513
  1445  5.111204  -0.03433191  -0.02740653
  1446  5.113705  -0.03426346  -0.02733814
  1447  5.116205  -0.03419518  -0.02726996
  1448  5.118706  -0.03412707  -0.02720198
  1449  5.121207  -0.03405912  -0.02713420
  1450  5.123708  -0.03399135  -0.02706663
  1451  5.126209  -0.03392374  -0.02699926
  1452  5.128710  -0.03385631  -0.02693208
  1453  5.131210  -0.03378904  -0.02686511
  1454  5.133711  -0.03372194  -0.02679834
  1455  5.136212  -0.03365500  -0.02673177
  1456  5.138713  -0.03358823  -0.02666539
  1457  5.141214  -0.03352163  -0.02659921
  1458  5.143715  -0.03345519  -0.02653323
  1459  5.146215  -0.03338892  -0.02646745
  1460  5.148716  -0.03332281  -0.02640186
  1461  5.151217  -0.03325687  -0.02633647
  1462  5.153718  -0.03319108  -0.02627127
  1463  5.156219  -0.03312547  -0.02620626
  1464  5.158720  -0.03306001  -0.02614145
  1465  5.161220  -0.03299472  -0.02607682
  1466  5.163721  -0.03292958  -0.02601239
  1467  5.166222  -0.03286461  -0.02594815
  1468  5.168723  -0.03279980  -0.02588411
  1469  5.171224  -0.03273515  -0.02582025
  1470  5.173725  -0.03267065  -0.02575658
  1471  5.176225  -0.03260632  -0.02569309
  1472  5.178726  -0.03254214  -0.02562980
  1473  5.181227  -0.03247813  -0.02556669
  1474  5.183728  -0.03241427  -0.02550377
  1475  5.186229  -0.03235057  -0.02544103
  1476  5.188730  -0.03228702  -0.02537848
  1477  5.191230  -0.03222363  -0.02531611
  1478  5.193731  -0.03216040  -0.02525393
  1479  5.196232  -0.03209732  -0.02519193
  1480  5.198733  -0.03203440  -0.02513011
  1481  5.201234  -0.03197163  -0.02506848
  1482  5.203735  -0.03190901  -0.02500702
  1483  5.206235  -0.03184655  -0.02494575
  1484  5.208736  -0.03178424  -0.02488465
  1485  5.211237  -0.03172209  -0.02482374
  1486  5.213738  -0.03166008  -0.02476300
  1487  5.216239  -0.03159823  -0.02470244
  1488  5.218740  -0.03153653  -0.02464206
  1489  5.221240  -0.03147498  -0.02458186
  1490  5.223741  -0.03141358  -0.02452183
  1491  5.226242  -0.03135233  -0.02446198
  1492  5.228743  -0.03129123  -0.02440231
  1493  5.231244  -0.03123027  -0.02434281
  1494  5.233745  -0.03116947  -0.02428348
  1495  5.236245  -0.03110882  -0.02422432
  1496  5.238746  -0.03104831  -0.02416534
  1497  5.241247  -0.03098795  -0.02410653
  1498  5.243748  -0.03092774  -0.02404790
  1499  5.246249  -0.03086767  -0.02398943
  1500  5.248750  -0.03080775  -0.02393113
  1501  5.251250  -0.03074797  -0.02387301
  1502  5.253751  -0.03068834  -0.02381505
  1503  5.256252  -0.03062886  -0.02375726
  1504  5.258753  -0.03056952  -0.02369964
  1505  5.261254  -0.03051032  -0.02364219
  1506  5.263755  -0.03045127  -0.02358491
  1507  5.266255  -0.03039236  -0.02352779
  1508  5.268756  -0.03033359  -0.02347083
  1509  5.271257  -0.03027496  -0.02341405
  1510  5.273758  -0.03021648  -0.02335742
  1511  5.276259  -0.03015814  -0.02330096
  1512  5.278760  -0.03009994  -0.02324467
  1513  5.281260  -0.03004188  -0.02318854
  1514  5.283761  -0.02998395  -0.02313257
  1515  5.286262  -0.02992617  -0.02307676
  1516  5.288763  -0.02986853  -0.02302111
  1517  5.291264  -0.02981103  -0.02296563
  1518  5.293765  -0.02975367  -0.02291030
  1519  5.296265  -0.02969644  -0.02285514
  1520  5.298766  -0.02963935  -0.02280013
  1521  5.301267  -0.02958240  -0.02274529
  1522  5.303768  -0.02952559  -0.02269060
  1523  5.306269  -0.02946891  -0.02263607
  1524  5.308770  -0.02941237  -0.02258169
  1525  5.311270  -0.02935596  -0.02252748
  1526  5.313771  -0.02929969  -0.02247342
  1527  5.316272  -0.02924356  -0.02241951
  1528  5.318773  -0.02918756  -0.02236576
  1529  5.321274  -0.02913169  -0.02231217
  1530  5.323775  -0.02907596  -0.02225872
  1531  5.326275  -0.02902036  -0.02220544
  1532  5.328776  -0.02896490  -0.02215230
  1533  5.331277  -0.02890956  -0.02209932
  1534  5.333778  -0.02885436  -0.02204649
  1535  5.336279  -0.02879929  -0.02199381
  1536  5.338780  -0.02874436  -0.02194128
  1537  5.341280  -0.02868955  -0.02188890
  1538  5.343781  -0.02863488  -0.02183668
  1539  5.346282  -0.02858033  -0.02178460
  1540  5.348783  -0.02852592  -0.02173267
  1541  5.351284  -0.02847163  -0.02168089
  1542  5.353785  -0.02841748  -0.02162926
  1543  5.356285  -0.02836345  -0.02157777
  1544  5.358786  -0.02830955  -0.02152643
  1545  5.361287  -0.02825578  -0.02147524
  1546  5.363788  -0.02820214  -0.02142420
  1547  5.366289  -0.02814862  -0.02137330
  1548  5.368790  -0.02809524  -0.02132254
  1549  5.371290  -0.02804198  -0.02127193
  1550  5.373791  -0.02798884  -0.02122146
  1551  5.376292  -0.02793583  -0.02117114
  1552  5.378793  -0.02788295  -0.02112096
  1553  5.381294  -0.02783019  -0.02107093
  1554  5.383795  -0.02777756  -0.02102103
  1555  5.386295  -0.02772505  -0.02097128
  1556  5.388796  -0.02767267  -0.02092167
  1557  5.391297  -0.02762041  -0.02087220
  1558  5.393798  -0.02756827  -0.02082287
  1559  5.396299  -0.02751626  -0.02077368
  1560  5.398800  -0.02746437  -0.02072463
  1561  5.401300  -0.02741260  -0.02067571
  1562  5.403801  -0.02736096  -0.02062694
  1563  5.406302  -0.02730943  -0.02057830
  1564  5.408803  -0.02725803  -0.02052981
  1565  5.411304  -0.02720675  -0.02048145
  1566  5.413805  -0.02715559  -0.02043322
  1567  5.416305  -0.02710455  -0.02038513
  1568  5.418806  -0.02705363  -0.02033718
  1569  5.421307  -0.02700283  -0.02028937
  1570  5.423808  -0.02695215  -0.02024168
  1571  5.426309  -0.02690159  -0.02019414
  1572  5.428810  -0.02685114  -0.02014672
  1573  5.431310  -0.02680082  -0.02009944
  1574  5.433811  -0.02675061  -0.02005230
  1575  5.436312  -0.02670052  -0.02000528
  1576  5.438813  -0.02665055  -0.01995840
  1577  5.441314  -0.02660070  -0.01991165
  1578  5.443815  -0.02655096  -0.01986503
  1579  5.446315  -0.02650134  -0.01981855
  1580  5.448816  -0.02645184  -0.01977219
  1581  5.451317  -0.02640245  -0.01972596
  1582  5.453818  -0.02635317  -0.01967986
  1583  5.456319  -0.02630401  -0.01963390
  1584  5.458820  -0.02625497  -0.01958806
  1585  5.461320  -0.02620604  -0.01954235
  1586  5.463821  -0.02615723  -0.01949676
  1587  5.466322  -0.02610852  -0.01945131
  1588  5.468823  -0.02605994  -0.01940598
  1589  5.471324  -0.02601146  -0.01936078
  1590  5.473825  -0.02596310  -0.01931571
  1591  5.476325  -0.02591485  -0.01927076
  1592  5.478826  -0.02586671  -0.01922593
  1593  5.481327  -0.02581869  -0.01918124
  1594  5.483828  -0.02577078  -0.01913666
  1595  5.486329  -0.02572297  -0.01909221
  1596  5.488830  -0.02567528  -0.01904789
  1597  5.491330  -0.02562770  -0.01900369
  1598  5.493831  -0.02558023  -0.01895961
  1599  5.496332  -0.02553287  -0.01891565
  1600  5.498833  -0.02548562  -0.01887182
  1601  5.501334  -0.02543848  -0.01882811
  1602  5.503835  -0.02539145  -0.01878452
  1603  5.506335  -0.02534453  -0.01874105
  1604  5.508836  -0.02529771  -0.01869770
  1605  5.511337  -0.02525101  -0.01865447
  1606  5.513838  -0.02520441  -0.01861136
  1607  5.516339  -0.02515792  -0.01856838
  1608  5.518840  -0.02511154  -0.01852551
  1609  5.521340  -0.02506526  -0.01848276
  1610  5.523841  -0.02501909  -0.01844012
  1611  5.526342  -0.02497303  -0.01839761
  1612  5.528843  -0.02492707  -0.01835521
  1613  5.531344  -0.02488122  -0.01831293
  1614  5.533845  -0.02483548  -0.01827077
  1615  5.536345  -0.02478984  -0.01822873
  1616  5.538846  -0.02474431  -0.01818680
  1617  5.541347  -0.02469888  -0.01814498
  1618  5.543848  -0.02465355  -0.01810328
  1619  5.546349  -0.02460833  -0.01806170
  1620  5.548850  -0.02456321  -0.01802023
  1621  5.551350  -0.02451820  -0.01797888
  1622  5.553851  -0.02447329  -0.01793764
  1623  5.556352  -0.02442848  -0.01789651
  1624  5.558853  -0.02438377  -0.01785550
  1625  5.561354  -0.02433917  -0.01781459
  1626  5.563855  -0.02429467  -0.01777381
  1627  5.566355  -0.02425027  -0.01773313
  1628  5.568856  -0.02420598  -0.01769257
  1629  5.571357  -0.02416178  -0.01765211
  1630  5.573858  -0.02411769  -0.01761177
  1631  5.576359  -0.02407369  -0.01757154
  1632  5.578860  -0.02402980  -0.01753142
  1633  5.581360  -0.02398601  -0.01749141
  1634  5.583861  -0.02394231  -0.01745150
  1635  5.586362  -0.02389872  -0.01741171
  1636  5.588863  -0.02385523  -0.01737203
  1637  5.591364  -0.02381183  -0.01733245
  1638  5.593865  -0.02376853  -0.01729299
  1639  5.596365  -0.02372534  -0.01725363
  1640  5.598866  -0.02368224  -0.01721438
  1641  5.601367  -0.02363924  -0.01717523
  1642  5.603868  -0.02359633  -0.01713619
  1643  5.606369  -0.02355353  -0.01709726
  1644  5.608870  -0.02351082  -0.01705844
